epoch,step,train_loss,train_foreign_loss,train_home_loss,train_acc,val_loss,val_foreign_loss,val_home_loss,val_acc,sav_version
174,80325,0.7265779310451873,0.0031443083661857967,0.003077761602358718,0.7557266135620913,0.8973338752985001,0.003917770751286298,0.0038227220550955585,0.7258951822916667,78
175,80784,0.7271926097880261,0.0031492557992432307,0.0030872018663882237,0.7555812568082786,0.8956529870629311,0.0038312343046224364,0.0037873267914013318,0.7260253906249999,78
176,81243,0.7261044519399505,0.0031368881357480695,0.0030695579571685954,0.7554231345315898,0.8960192153851191,0.003896098661546906,0.0038028085546102375,0.7260286458333333,78
177,81702,0.7257907026993163,0.0031499336214943063,0.003074719434125199,0.7557638888888891,0.8965401897827784,0.003887443512212485,0.003803277009865269,0.7265234374999999,78
178,82161,0.7259163307208641,0.0031386099219086836,0.003071683177456649,0.7557795479302838,0.8977431630094846,0.003957867292532076,0.0038008541935899607,0.7256315104166665,78
179,82620,0.7242917183437638,0.0031386939068132106,0.0030665648852582525,0.7561696623093677,0.8958735341827074,0.003911623197685306,0.0037874070015580705,0.7257877604166668,78
180,83079,0.7246772962457994,0.0031421722282203063,0.0030762274508123045,0.7561296636710233,0.8968804677327474,0.003862029426575949,0.0038002453899631896,0.7257486979166666,78
181,83538,0.7248659759824831,0.003135077764882761,0.0030715192352626514,0.7564259940087149,0.8972342386841774,0.0039047698955982924,0.0037901950223992267,0.7258626302083334,78
182,83997,0.7246014936816978,0.0031208050293210807,0.003065255428471629,0.7565112677015251,0.896206314365069,0.0038754376873839647,0.003791606480566164,0.7261653645833333,78
183,84456,0.7242813416815531,0.003124866271411801,0.003061095061904724,0.7561351102941175,0.8965629165371259,0.0038651885115541518,0.0037867661546139666,0.7258138020833332,78
184,84915,0.7239807841564835,0.003127383786478853,0.003060439547771397,0.7561128131808285,0.8983189389109612,0.003857875669685503,0.0037906064147440097,0.7256315104166667,78
185,85374,0.7238269640469603,0.0031264374095516397,0.003061515015340968,0.7566258169934634,0.8962718844413757,0.0038456226563236364,0.003779912212242683,0.7264095052083333,78
186,85833,0.7234085939808349,0.003116611072241708,0.0030576203217271367,0.7566052219498907,0.896652470032374,0.0038430577842518687,0.003795078218293687,0.7262695312499999,78
187,86292,0.7239043697033053,0.0031260172684305634,0.003063412830091542,0.75590907543573,0.8962028274933497,0.003929193956234182,0.0037791010690853,0.7253743489583334,78
188,86751,0.7222330966935958,0.003110769777487728,0.0030526676365379285,0.7570860566448793,0.8972273742159208,0.003943043052762126,0.003773204565125828,0.7256966145833333,78
189,87210,0.722871692222188,0.003113629345625866,0.003054769302379494,0.756604200708061,0.8959250723322233,0.0038766043920380375,0.0037704528658650815,0.725625,78
190,87669,0.7227006918204896,0.0031135031240251652,0.0030514855629689423,0.7567524509803923,0.897023931145668,0.0038643064811670533,0.0037663489541349313,0.7258463541666669,78
191,88128,0.7210986957051395,0.0031229822849753374,0.0030573862863497604,0.7573267293028325,0.8960200225313505,0.003876884700730443,0.003772002790356055,0.7260677083333333,78
192,88587,0.7223949103833284,0.003111666342860376,0.003049952315353263,0.7564968001089319,0.895965630809466,0.0038962013786658645,0.0037638483239182583,0.7260742187500001,78
193,89046,0.7213776229773212,0.003114268788864962,0.0030471310288338943,0.7569524441721127,0.895840622484684,0.0038128078546530255,0.0037646136770490557,0.7257975260416667,78
194,89505,0.7216249570607619,0.0031093446885830114,0.003047194819864949,0.756926232298474,0.897406001885732,0.0038610424865813306,0.003780931991059333,0.7258040364583334,78
195,89964,0.7213447399129016,0.003110813473053033,0.003042867457928351,0.7569485294117652,0.8967267299691836,0.003857339780855303,0.0037673956248909235,0.7259472656249999,78
196,90423,0.7215861212583928,0.0031161721763332943,0.0030426316217910944,0.7569471677559912,0.8965620845556259,0.0038924617304777107,0.003762051598945012,0.7258561197916666,78
197,90882,0.7208481347249225,0.00310549315588634,0.0030450796386864124,0.7570567810457524,0.8968029866615931,0.003820410027401522,0.003754568810109049,0.72548828125,78
198,91341,0.7209429373408714,0.0031086756804174784,0.003038776907075627,0.7574274918300655,0.8954622248808543,0.0038318235407738634,0.0037475935726736984,0.7261946614583334,78
199,91800,0.7200488198816387,0.0030932543228110523,0.0030364949197339984,0.7575674019607846,0.8962221046288809,0.0037636269795863577,0.003736982219076405,0.7265625,78
