epoch,step,train_loss,train_foreign_loss,train_home_loss,train_acc,val_loss,val_foreign_loss,val_home_loss,val_acc,sav_version
174,80325,0.6662056509056382,0.003009146436022225,0.0029735446928884665,0.7742563657407417,0.8206655283768972,0.0036952387696752944,0.003575941421634828,0.7429817708333334,81
175,80784,0.6659926206587706,0.0030002856230432235,0.0029689111982214556,0.7743268314270154,0.8198499331871668,0.003662849951069802,0.003572086066318055,0.7430859375,81
176,81243,0.6657121017218156,0.0029910729552795686,0.0029660812579095364,0.774749625544662,0.8200839286049207,0.003653352711504946,0.0035643789063518247,0.7432584635416667,81
177,81702,0.6650840020647236,0.0029999315454614446,0.0029663810453708396,0.7749610226034851,0.820922334988912,0.003684159785431499,0.0035629780807842812,0.7425455729166668,81
178,82161,0.6652114481577946,0.0029906025359281267,0.0029652451082844943,0.7746781386165578,0.8206318318843842,0.003580686937008674,0.003540957133130481,0.7431380208333334,81
179,82620,0.6646863718827566,0.0029919050219986173,0.0029518265274103756,0.7749402573529407,0.8200912599762281,0.0036911351198796183,0.003562679329964643,0.743720703125,81
180,83079,0.6650187593269972,0.002991862431237543,0.002960468094069551,0.774398488562091,0.8207889546950659,0.0036003986994425454,0.0035385612378983447,0.7431477864583335,81
181,83538,0.66460077630149,0.002983179866094832,0.002951492719790515,0.7747916666666655,0.8203926905989647,0.0036043659201823175,0.0035415598249528557,0.74318359375,81
182,83997,0.6645250287320879,0.002985919184053483,0.00295384502147927,0.7750440836056637,0.8203069617350897,0.0035674797739678374,0.0035509392231081924,0.7430826822916666,81
183,84456,0.6643687853496318,0.0029740265437679806,0.0029537081535832553,0.7751925040849661,0.8203596199552218,0.0036407892184797674,0.0035462618786065527,0.7430891927083332,81
184,84915,0.6636432172296354,0.0029776323153505465,0.002952953965924599,0.7752372685185185,0.8198648865024248,0.003639005978281299,0.003546630022659277,0.7428776041666666,81
185,85374,0.6642095625790116,0.002974099717011639,0.002948034844870531,0.7750931032135071,0.8205919365088145,0.003599542484153062,0.003547517640981823,0.7431998697916665,81
186,85833,0.663159854791263,0.0029718559565050993,0.0029430257279247306,0.7757805691721135,0.8202003488938013,0.0035907667479477823,0.0035504451758849123,0.7425325520833335,81
187,86292,0.6624293465629901,0.0029802440375511683,0.002948223197252402,0.7757032952069721,0.8204532538851103,0.0036011293899112693,0.003523557864051933,0.7429492187500001,81
188,86751,0.6634641397492818,0.0029659417071349285,0.002942560892450686,0.7750313180827882,0.8194084962209066,0.0036169830806708583,0.003528444232263913,0.7427506510416667,82
189,87210,0.6623919773725123,0.002961003569042014,0.002936760485598367,0.7756466162854035,0.8197364682952563,0.0035862115037161857,0.003521713564017167,0.74333984375,82
190,87669,0.6627864492874519,0.002967063873227126,0.002934849930091199,0.7759323937908494,0.8206907908121744,0.0036117018607910722,0.0035414448745238283,0.7429915364583334,82
191,88128,0.6613850416960539,0.00297034381582424,0.0029296735616112716,0.7762811478758164,0.8194351394971212,0.0036587590778556964,0.0035172696807421744,0.7430143229166667,82
192,88587,0.6617218736469875,0.002968178526853457,0.002933232489595908,0.7763611451525059,0.8200584053993225,0.003648805917085459,0.0035286545365427933,0.7433561197916667,82
193,89046,0.6617021497038714,0.0029529046393070605,0.0029318349396359493,0.7758375885076249,0.8199580709139506,0.003621248237323016,0.003527577743322278,0.742822265625,82
194,89505,0.6617778389672049,0.002957056019828535,0.002929393055976606,0.7763500816993468,0.8199932550390562,0.003560166728372375,0.0035112532398973904,0.7433333333333335,82
195,89964,0.6613533463742998,0.002963362832823545,0.002929275053449803,0.7758389501633985,0.8206617931524912,0.0035944519525704286,0.003516499554583182,0.743232421875,82
196,90423,0.661126486616197,0.0029564839833434308,0.002924643028811562,0.7761853213507635,0.8192781681815783,0.0035554780333768576,0.00350912450812757,0.7435091145833334,83
197,90882,0.6608451101644885,0.00295496194406305,0.0029194995792367552,0.7760265182461875,0.8198961640397707,0.003571159109318008,0.003507936984533444,0.7434016927083333,83
198,91341,0.6607834314339042,0.002955839288479817,0.002916364994991676,0.7760013276143783,0.8205776239434878,0.0035854806871308633,0.003516879126739999,0.7434928385416667,83
199,91800,0.6604818145304204,0.002951358820865649,0.0029187136505221165,0.7763182529956425,0.8206770817438761,0.003593198246865844,0.0035208787788481763,0.7436816406249999,83
