epoch,step,train_loss,train_foreign_loss,train_home_loss,train_acc,val_loss,val_foreign_loss,val_home_loss,val_acc,sav_version
174,80325,0.7256881473241029,0.003142949003494935,0.00308112827208794,0.7557206563180827,0.896896113952001,0.003920209623174742,0.003816074487986043,0.725185546875,77
175,80784,0.7259389698375543,0.003137045060558354,0.0030818256916790745,0.7559863494008718,0.8977667440970739,0.003924110855829592,0.0038211945890604206,0.7257194010416667,77
176,81243,0.7262201672805421,0.003145031109026152,0.00308071295598883,0.7560232843137255,0.8974134723345438,0.003838061325950548,0.003803414738892267,0.7254427083333334,77
177,81702,0.726057074363455,0.0031342446522012127,0.0030785769108512434,0.7556323188997828,0.8959939579168955,0.003854724006184066,0.003789549421829482,0.7259147135416666,77
178,82161,0.7248017822994905,0.003139401585155842,0.0030700454563470578,0.7568664896514155,0.8976863523324331,0.0038198220233122506,0.003795106060958157,0.7253059895833333,77
179,82620,0.7252223999411972,0.0031371005828043927,0.003071751051900953,0.7563606345315911,0.8978636264801025,0.003930607073319455,0.003795206517679617,0.7256575520833334,77
180,83079,0.7246198378876664,0.003122764520858433,0.0030718463202147116,0.7564064202069719,0.8969164590040842,0.0038440759623578438,0.0038011033999888846,0.7257421875,77
181,83538,0.7243034037759362,0.003138987152697214,0.003071171307656305,0.7562219158496732,0.8980371430516243,0.003900254989275709,0.0037803045900849006,0.72513671875,77
182,83997,0.7238341907530309,0.003134778663231981,0.003072094914355277,0.7563946759259249,0.8969579413533211,0.003931890891787286,0.0037920712396347276,0.7254361979166665,77
183,84456,0.7233443226429892,0.0031225016246263695,0.003075291635468602,0.7570898011982576,0.8969522913297018,0.003904890065314248,0.0038026936429863176,0.7261067708333333,77
184,84915,0.7240332711106552,0.0031379857795487496,0.0030719373818519392,0.7567034313725483,0.8977599913875262,0.0038323633974262825,0.0037817498377989978,0.7255436197916668,77
185,85374,0.7233300458372028,0.0031167157450873477,0.0030588080927989323,0.7560549428104583,0.8975165536006292,0.003842949566508954,0.0037784391606692225,0.7261360677083334,77
186,85833,0.7229590993820971,0.0031261542453866835,0.003061141304403933,0.7566203703703702,0.8966791108250618,0.003859910493095716,0.0037788291713998965,0.7251236979166666,77
187,86292,0.7227454184187264,0.003118215686761346,0.0030586083489622363,0.7567333877995647,0.8963820934295654,0.003817069412131483,0.003773542479999984,0.7261783854166667,77
188,86751,0.7224527638981805,0.003116196415068537,0.0030591455409972887,0.7566893041938996,0.8974347785115242,0.0038581400585826486,0.003770514449570328,0.7263704427083333,77
189,87210,0.7225123512069644,0.0031214111519080622,0.0030585755842630316,0.7568435117102401,0.8979051063458124,0.0038651942547100284,0.00377517007291317,0.7254427083333334,77
190,87669,0.7227479068801813,0.003113463654412131,0.003047646560517499,0.7566213916122009,0.8979755192995071,0.003932590130716562,0.0037776600026215115,0.7254882812500001,77
191,88128,0.7222896242972813,0.0031222064273273634,0.003054126325592983,0.7571662241285403,0.8977269331614176,0.003875762651053568,0.0037706445630950234,0.7250000000000001,77
192,88587,0.7222234330146141,0.003111342041223657,0.0030451839483365386,0.756812874455338,0.8981058721741041,0.0038206583994906396,0.0037722404134304575,0.7255859375000001,77
193,89046,0.7219422894625362,0.0031162263081898033,0.003046951249083565,0.7566361996187364,0.8969588528076807,0.0038638770735512176,0.0037716298441713056,0.7260872395833332,77
194,89505,0.7211528934684455,0.0031219573898447883,0.0030498966718729673,0.7573524305555549,0.8968223159511884,0.003835569446285566,0.0037595896186151854,0.7258919270833334,77
195,89964,0.7216366517777536,0.003112790791605942,0.0030420496070672287,0.7569155092592593,0.8969985395669937,0.003850816768438866,0.0037628856080118567,0.7258430989583333,77
196,90423,0.7215669825186137,0.003099850189216711,0.003044600438728344,0.7568954248366013,0.8965484872460365,0.0038654816938408962,0.0037667705425216504,0.7256575520833334,77
197,90882,0.7210404121018703,0.0031093031189288775,0.0030501778800576147,0.7564782475490195,0.8969263136386871,0.0037937048667420945,0.0037479062642281256,0.7265397135416666,77
198,91341,0.7205535234449216,0.00310297130885045,0.0030399773945557138,0.7573238357843144,0.896585779885451,0.003810469206655398,0.0037550461711362004,0.7258951822916667,77
199,91800,0.7195764379433817,0.003108041489817413,0.003040306903178396,0.757756842320261,0.8961916565895081,0.0038199691334739327,0.0037438516737893224,0.7257031249999998,77
