epoch,step,train_loss,train_foreign_loss,train_home_loss,train_acc,val_loss,val_foreign_loss,val_home_loss,val_acc,sav_version
39,18360,0.731149850717557,0.004535765594078435,0.004606054295848625,0.7567252178649247,0.842026541630427,0.0051999356170805795,0.005230696716656287,0.7371679687500001,39
40,18819,0.7296497617931408,0.004491820710270883,0.0045611725760976865,0.7570511642156847,0.8414177919427553,0.005155887086099635,0.00519959310380121,0.7370638020833334,40
41,19278,0.7283859504853458,0.004434079219930052,0.00451879450860626,0.7572201797385627,0.8407003010312716,0.0050875790960465865,0.005133468327888598,0.7375618489583334,41
42,19737,0.728413676838989,0.00440498375362252,0.004463470065641605,0.7574254493464052,0.8403572315971056,0.005055418548484643,0.005098608710492651,0.7377278645833333,42
43,20196,0.7274501371747268,0.004375794168444014,0.0044308325553755225,0.757712928921568,0.8398736665646235,0.005046799196861684,0.005054690933320671,0.7379817708333335,43
44,20655,0.7255663064050778,0.004332375014200807,0.0043848485489069505,0.7583506944444441,0.8390299727519354,0.004977467159430186,0.004994178850514193,0.7381315104166667,44
45,21114,0.7250198331014264,0.004289288230013094,0.0043472677529109785,0.7582114651416128,0.8381965359052023,0.00495463830884546,0.004974735861954589,0.7372298177083333,45
46,21573,0.7239765809252371,0.004261998687962107,0.004312232884422172,0.7582436342592584,0.8385244533419609,0.004978634320044269,0.0049243682296946645,0.7376236979166667,45
47,22032,0.7228430148563094,0.0042273965243185205,0.004275000740394548,0.7588528050108934,0.8368330399195353,0.004867220957142611,0.004906709538772702,0.7381901041666667,46
48,22491,0.7224728466378837,0.004190995718082636,0.004243431381033104,0.7586888956971688,0.836871104935805,0.004918013854573171,0.0048599423801836865,0.7386946614583333,46
49,22950,0.7214143012603643,0.004157728981226683,0.004207170591233116,0.7591564542483661,0.8352550193667412,0.004812152551797529,0.004833466703227411,0.7381608072916666,47
50,23409,0.7204106938994788,0.004128016837342989,0.00417688183591971,0.7595800994008712,0.8350984156131744,0.004818515173004319,0.004785620626838257,0.7385351562499998,48
51,23868,0.7192259194544458,0.0040978039868484395,0.004149515072719756,0.7599290236928108,0.8351888135075569,0.004833290256404628,0.004776310563708345,0.7388671875,48
52,24327,0.7180062772012225,0.004075275068039436,0.004125672613710879,0.7601674836601304,0.8354132001598676,0.004713203195327272,0.004739063753125568,0.738570963541667,48
53,24786,0.7175086042590131,0.004054578667920496,0.004087033045472078,0.7603055215141612,0.8348376875122389,0.004685679625254124,0.0047115140478126705,0.7387988281250001,49
54,25245,0.7173611620412673,0.004017742527729968,0.0040569773069653895,0.7601074005991295,0.8339936087528864,0.0046812887691582246,0.004670427646487951,0.7385221354166666,50
55,25704,0.7163663862317735,0.003984883766467146,0.004026164313421173,0.7601668028322435,0.8334069127837817,0.0045819768953757984,0.004642272154645373,0.7389778645833331,51
56,26163,0.7154668839019368,0.003967881572487599,0.0040065040786533505,0.7606568287037044,0.832804041604201,0.00462766143027693,0.004622160263049106,0.7387337239583335,52
57,26622,0.7143218482241911,0.0039328550853947085,0.0039739536688600165,0.7610476239106747,0.8334910447398821,0.00460730551276356,0.004594105528667569,0.7394759114583334,52
58,27081,0.7137806512301784,0.003927094459103538,0.003958235088987418,0.7610054125816993,0.8325792054335276,0.0045934202304730816,0.004583039825471739,0.7390462239583333,53
59,27540,0.7131571049653886,0.003902715068789349,0.003933757353849985,0.7617672589869282,0.8324682042002678,0.004550133075099438,0.004564269484641652,0.7389778645833333,54
60,27999,0.7128444847717784,0.003877501140910653,0.003910405617126128,0.7614373978758175,0.8322489311297735,0.0045472029014490545,0.004513878220071395,0.7397949218750001,55
61,28458,0.7118822895883216,0.003868087522547554,0.003887066783988138,0.7619308278867112,0.8309680273135504,0.004515015326129894,0.004504578614917894,0.7398763020833333,56
62,28917,0.7118364641998848,0.003836278204576869,0.003862299304049714,0.7616607094226584,0.8303554629286131,0.004512585486130168,0.004489087751911332,0.7396809895833333,57
63,29376,0.7100918938391608,0.003817890271085897,0.003842091660090359,0.7619308278867108,0.8311403890450796,0.004527445397494982,0.004468034467815111,0.739677734375,57
64,29835,0.7105019414606697,0.0038052102097377084,0.0038286632186609417,0.7615965413943349,0.830623264114062,0.004474672178427379,0.0044264926691539586,0.73986328125,57
65,30294,0.7093784018928968,0.0037752393027463186,0.0038001654037601094,0.7621771173747266,0.8296607633431753,0.004489547087966154,0.0044177433592267334,0.7399967447916667,58
66,30753,0.7082711335490731,0.0037618936414877055,0.0037806414175283547,0.7625427219498913,0.8301426693797112,0.004425041571569939,0.0043995297358681755,0.7401074218749999,58
67,31212,0.7076387913138779,0.003749696008783962,0.003767952712025485,0.7629425381263615,0.8294239118695259,0.004391252509473513,0.00438173192863663,0.7397526041666665,59
68,31671,0.7078338560195789,0.0037323521507989154,0.003748972238242334,0.7621076729302836,0.8301831583182017,0.004420405991065006,0.0043674678696940345,0.7398111979166669,59
69,32130,0.7060784298869779,0.003699428527179724,0.0037250955399401762,0.7630107911220032,0.8287538116176923,0.004384836608854433,0.004342110575331996,0.7405175781250001,60
70,32589,0.7062764408022231,0.0036857049751921286,0.003709802141287293,0.7629598992374723,0.8285636578996977,0.004353139976349969,0.004330916757074495,0.7403938802083333,61
71,33048,0.7051429103142816,0.0036796574077055605,0.0037015651500822413,0.7634184368191727,0.8294266536831856,0.004308685505141814,0.004302324678671236,0.7401985677083335,61
72,33507,0.7045761483167511,0.0036592513149348543,0.0036763137364699172,0.7633328227124182,0.8284642944733301,0.00429612992835852,0.004282421160799761,0.7399251302083333,62
73,33966,0.7039744501409967,0.003650824828499478,0.003660732696607936,0.7639496527777762,0.8285173897941908,0.00425406620100451,0.0042703774039788795,0.740009765625,62
74,34425,0.7036099935798603,0.0036279094377065927,0.003646006373980758,0.7634094158496735,0.8291589543223381,0.004303631489165127,0.00426141222123988,0.739873046875,62
75,34884,0.7019772218593066,0.0036215949286189345,0.0036251112531610888,0.7645098039215683,0.8287655313809713,0.004275275879384329,0.004237566822363685,0.7400748697916667,62
76,35343,0.7022993378909325,0.0036134098221249633,0.003615828325833987,0.7639236111111115,0.8281315217415491,0.004263917197628568,0.004231353542612244,0.7404069010416668,63
77,35802,0.7016016419546797,0.0035881331857001665,0.003596359931342385,0.7639888003812629,0.8278862436612447,0.004295715790552397,0.004211860524568086,0.7403320312499999,64
78,36261,0.7018329358957951,0.0035732776303988656,0.0035863594772915044,0.7639242919389981,0.8275898272792498,0.004234295338392258,0.00419467527535744,0.7405273437500002,65
79,36720,0.7008880887805506,0.003562366336275679,0.003574740412505039,0.7646570329520694,0.8275094330310822,0.004202682272686313,0.004177471060150613,0.7404915364583332,66
80,37179,0.6999409575997355,0.003555678461185273,0.00355867934230642,0.7649848515795212,0.8273107906182607,0.004208725828599806,0.004180130733099456,0.7403450520833332,67
81,37638,0.6994853400197164,0.003539763086664131,0.0035502408704190863,0.7645450367647054,0.8272129197915395,0.004173548969750603,0.004155225285406535,0.7405468749999998,68
82,38097,0.6992945219826334,0.00352374873122034,0.0035344599391088248,0.7650323393246187,0.8265520309408506,0.004207460248532395,0.004145402597108235,0.7404882812500001,69
83,38556,0.698156158194303,0.003520042841953747,0.00352283797129453,0.7656117238562096,0.826554906864961,0.0041977813525591046,0.004134226270252839,0.741279296875,69
84,39015,0.6984167391178655,0.0034997967084005378,0.0035047101253574647,0.7652112268518519,0.8262437159816424,0.0041481860777518404,0.004127439421912034,0.7410156250000001,70
85,39474,0.6971662795751443,0.0034905859859648094,0.0034948667655404744,0.7654159858387795,0.8259591112534205,0.004130955698201433,0.004093133281761159,0.7408496093749998,71
86,39933,0.6972659640582298,0.0034887142680293205,0.00348408624970137,0.7655979370915028,0.826787975927194,0.00411318145537128,0.004087305491945396,0.7407389322916665,71
87,40392,0.6963511798896042,0.0034681506736979114,0.0034710682288404708,0.7655632148692807,0.8248209481438001,0.004113143319652106,0.004083729426686962,0.7411588541666666,72
88,40851,0.696000357468923,0.0034649803400575337,0.0034617927094844365,0.7656335103485835,0.8249230980873108,0.004093820753041655,0.004064978042151779,0.7411588541666664,72
89,41310,0.6953352439117847,0.0034391188497953362,0.0034509299973265344,0.7662702546296302,0.8257829869786898,0.0040774670778773725,0.004056922218296677,0.7411360677083333,72
90,41769,0.6947233175010723,0.0034393610773620262,0.0034375901101664328,0.7662964665032679,0.824545090397199,0.004075985052622855,0.004040870165529971,0.7407259114583334,73
91,42228,0.6948049376213473,0.0034256486545777465,0.003428115450101448,0.7661885552832249,0.8247721816102663,0.0041008133557625115,0.004032840894069523,0.7412565104166666,73
92,42687,0.694173117998119,0.0034166893172067688,0.0034147041787906734,0.7664462486383448,0.8246360744039217,0.004037749885659044,0.004018207740349074,0.7410970052083335,73
93,43146,0.6935386876524923,0.003403137798658481,0.003402879717810514,0.7666520288671027,0.8245546370744705,0.0040618121371759726,0.004010250869517525,0.741630859375,73
94,43605,0.6933782962282758,0.00339017906084186,0.0033900947538295797,0.7663459967320255,0.8248296032349268,0.004010245320387185,0.003999821162627389,0.7411100260416665,73
95,44064,0.6920900990890262,0.0033836003407137975,0.003384086243049414,0.7671093750000002,0.8246772512793541,0.0040612019268640625,0.003993553972880666,0.741083984375,73
96,44523,0.692266811472658,0.0033751185531961307,0.003373216148790516,0.7666848788126364,0.8235829497377077,0.003985888120951131,0.00399073725566268,0.7412272135416669,74
97,44982,0.6918092823236337,0.0033777042749603653,0.0033698154827437824,0.7673537922113289,0.8243168344100317,0.003998773909794788,0.003975319249245028,0.7415559895833334,74
98,45441,0.6911284630724548,0.0033575919657653453,0.0033590956763536843,0.767233966503268,0.8244900604089102,0.004020704984820138,0.003967294673202559,0.7414811197916666,74
99,45900,0.6914071660156084,0.003348941044792663,0.0033508614405648772,0.767044355936819,0.82345150411129,0.003987770362679536,0.003961087097801889,0.7419108072916666,75
100,46359,0.690378482045691,0.003347860887638559,0.0033428435881413146,0.767288262527233,0.8235332320133845,0.003975431861666341,0.003930031428656851,0.7412434895833334,75
101,46818,0.6902414670696965,0.003331136068507769,0.0033332769594648305,0.767507318899782,0.8242517535885175,0.003976290230639279,0.003928354495049764,0.7410677083333334,75
102,47277,0.6893711299807938,0.003335733240072601,0.003323036398685868,0.7674996595860556,0.8234880864620209,0.003940430363096918,0.003932436899049208,0.7416601562499999,75
103,47736,0.6892194367441996,0.003317066229380716,0.0033195136806852548,0.7677716503267967,0.8235185320178667,0.003997499520968025,0.003912624573179831,0.7415364583333336,75
104,48195,0.6883480917654266,0.0033063523502805327,0.003307147817442717,0.7677279071350762,0.8238684311509132,0.003893752184618885,0.0039056860647785165,0.7416178385416669,75
105,48654,0.688227201793708,0.003309060950826423,0.0032949329801269024,0.7675966775599117,0.8229737604657809,0.003928453224943951,0.003897783656915029,0.7418912760416666,76
106,49113,0.6869212335750687,0.0033001434793472613,0.0032858940415603794,0.768670513344226,0.8230462595820427,0.003960578615078703,0.003894958645105362,0.7416959635416666,76
107,49572,0.6884842338385405,0.0032882675881576694,0.00328410220837671,0.7678897739651412,0.8235221554835638,0.003963737515732646,0.00388888608237418,0.7418912760416666,76
108,50031,0.6872763536334817,0.003281086706099849,0.0032741666750166734,0.7683666938997822,0.8223835701743761,0.003913864600084101,0.003881054416221256,0.7413411458333333,77
109,50490,0.6867667910580022,0.00327501128161882,0.0032612652708583537,0.7683872889433553,0.821693554520607,0.003921568558628981,0.0038782286283094436,0.741884765625,78
110,50949,0.6862515645479065,0.0032769506437042503,0.003258905650982897,0.7683214188453154,0.8229585637648901,0.003881115233525634,0.003866788096881161,0.741591796875,78
111,51408,0.6855528613061427,0.0032592275233691748,0.003250823860931208,0.7689726307189537,0.8229842806855837,0.0038828344258945435,0.00384585143183358,0.7420703125000001,78
112,51867,0.6856636764696741,0.003248757037510669,0.003248032776452195,0.7688614855664486,0.8235612884163857,0.003943975510386129,0.0038515677539786943,0.7414257812499998,78
113,52326,0.6847601489433796,0.0032486197257653887,0.00324016489384773,0.7691236043028322,0.8232092758019766,0.0038896300635921457,0.00383886371855624,0.7415983072916665,78
114,52785,0.6851180298395926,0.003242273487288643,0.0032292754984864546,0.7688745915032683,0.8229790851473808,0.0038809951996275536,0.0038375642034225166,0.7422037760416665,78
115,53244,0.6838613322617442,0.003235664891793285,0.003227954366181476,0.7693896377995642,0.8226666872700056,0.003852776668888206,0.003826293017482385,0.7415266927083334,78
116,53703,0.6851649327215805,0.0032219628226174313,0.0032174353095173252,0.768673577069716,0.8230877866347631,0.0038437992334365845,0.003816257211534927,0.7416015625,78
117,54162,0.6832920818676875,0.0032167229096330134,0.0032148761197940846,0.7695540577342045,0.8226640994350115,0.003834401305842524,0.0038105537144777677,0.7420833333333334,78
118,54621,0.6832792836856219,0.003216648133459434,0.00320948720179206,0.7693986587690628,0.822042815387249,0.00386792184629788,0.0037970672613785914,0.7426074218749998,78
119,55080,0.6828822509785364,0.003212955796559522,0.0032007860391114664,0.7696384803921567,0.8223917211095492,0.003852382011245936,0.0037994697340764105,0.7418261718749998,78
120,55539,0.6828331214929718,0.003199992484305549,0.0031900740596861425,0.7694335511982578,0.8226131349802017,0.0038112081723132483,0.0037853688991162926,0.7420670572916666,78
121,55998,0.6825664086279526,0.0031946169020717636,0.003186451288930309,0.7699594907407403,0.821803425749143,0.003871161383964742,0.0037841047354352972,0.7421289062499999,78
122,56457,0.68167222857735,0.0031925720758208586,0.003177310521196988,0.7698526007625273,0.8218633756041527,0.003805217866708214,0.003791034745518118,0.7427050781250001,78
123,56916,0.6811194008861492,0.003197930582285674,0.0031721198521473307,0.7702102056100218,0.821699654062589,0.0038262301726111523,0.0037624850519932806,0.742060546875,78
124,57375,0.6815781099214533,0.0031842638100324956,0.0031662037076676075,0.7698914079520697,0.821449043850104,0.003866443109776204,0.0037708368035964668,0.7426139322916664,79
125,57834,0.6802650630993521,0.0031754003430885104,0.0031635121002079095,0.77015216503268,0.8217036028703054,0.0038040086122540138,0.0037504578940570354,0.7421484375000001,79
126,58293,0.6806250259377598,0.003165662003080472,0.00315464908675106,0.7699274918300656,0.8214165767033895,0.0038582631192790964,0.0037512967246584594,0.7422460937500001,80
127,58752,0.679752329530799,0.003166891069887997,0.003151301910374354,0.7701462077886712,0.8213087494174639,0.0037807393237017095,0.003751107316929847,0.7424121093749999,81
128,59211,0.6803172098915042,0.003162421210017664,0.0031450606607639256,0.7701376974400881,0.8218610609571139,0.003835960087599233,0.0037373761588241905,0.74177734375,81
129,59670,0.6792392773565903,0.003155684671800965,0.0031384704107000677,0.770458537581699,0.821994331975778,0.003819741493013377,0.0037461521472626678,0.7423307291666665,81
130,60129,0.6784831151723342,0.003153336719835019,0.0031358010296898536,0.7709220111655777,0.8207221378882726,0.0037203613707485297,0.0037308314155476787,0.7421809895833333,82
131,60588,0.6785937052926206,0.003147479623539905,0.0031332984563645,0.7709489038671016,0.8212381477157275,0.0037928908326042197,0.00372804004776602,0.7427213541666666,82
132,61047,0.6772312647247106,0.003148132642479471,0.003126852662750968,0.7709594566993458,0.8207741354902586,0.0038178355704682567,0.0037212956328100213,0.7427050781250001,82
133,61506,0.6778421730517302,0.0031368681747052404,0.0031210110788608947,0.7710797930283217,0.8214719444513321,0.003781517434011524,0.0037154811628473303,0.742490234375,82
134,61965,0.6772324725303774,0.0031357042233749804,0.003110967720564544,0.7712908496732023,0.8214258179068565,0.003743844679168736,0.003715557929050798,0.742529296875,82
135,62424,0.6786935232044046,0.0031281197925497957,0.003113148669044696,0.7706854234749458,0.8209864149490992,0.00375936414153936,0.00369776610750705,0.7425520833333333,82
136,62883,0.6775440522398565,0.0031095278390514823,0.003102398621555507,0.7710828567538125,0.821069339911143,0.003765655060609182,0.003688383895981436,0.742529296875,82
137,63342,0.6769793325779485,0.0031201070700092384,0.0031008530902211636,0.7713968886165575,0.8207170243064562,0.0037630219788601003,0.0037011708967232457,0.7424641927083334,83
138,63801,0.6763397896082053,0.0031152066256250367,0.003096564674409094,0.7714666734749458,0.8213826517264048,0.0037752333155367523,0.003687029820866883,0.7427408854166667,83
139,64260,0.6755872665537209,0.003119954562894107,0.0030966084521499206,0.7718940631808276,0.8211869498093923,0.0037235642181864628,0.003689993463922292,0.7424381510416665,83
140,64719,0.6754062476371109,0.003098714774604359,0.003085441027579257,0.7716867510893244,0.8203754102190336,0.003732109422950695,0.003676382116585349,0.7427864583333333,84
141,65178,0.6753980056392861,0.003096963108003886,0.003082858368121331,0.7716018178104584,0.820633145670096,0.003754225511026258,0.00368255468007798,0.7425227864583334,84
142,65637,0.6751641825912824,0.003101223333046847,0.0030751235621792623,0.7722237540849681,0.8195255994796753,0.003747488469040642,0.003659496501010532,0.7428841145833331,85
143,66096,0.6753017583573826,0.0030930721082304624,0.0030732475061878593,0.7719864855664489,0.82032211124897,0.0037421693365710476,0.0036623986573734633,0.7428287760416666,85
144,66555,0.6748448520054744,0.0030974967051135105,0.0030689509874635857,0.7719842728758166,0.819982667764028,0.0037012292013969272,0.0036583242375248424,0.7426790364583332,85
145,67014,0.6743077687708121,0.00309025180223753,0.0030684084626430067,0.7720482706971681,0.821500783165296,0.0037088878743816167,0.003653690917417407,0.7427832031249998,85
146,67473,0.6746304218286003,0.0030839393769587697,0.0030613419739833844,0.7723609409041391,0.8202499076724052,0.0037140159111004323,0.003653130173915997,0.7425520833333331,85
147,67932,0.6736064922056426,0.0030789668666714224,0.0030594795226060617,0.7723425585511983,0.8212097485860189,0.0037122958650191626,0.0036509848529628166,0.7424186197916667,85
148,68391,0.6738275453156116,0.0030782696783891624,0.003053686081397313,0.7722004357298475,0.8217477972308794,0.0037404972050959864,0.0036451568109138557,0.7421679687499999,85
149,68850,0.673858254433717,0.003073117679009348,0.003048955723095466,0.772542381535948,0.8203974341352781,0.0036728548778531453,0.00363582269831871,0.7423274739583333,85
150,69309,0.6726289938218194,0.003067419393503458,0.003047645830575677,0.7724639161220039,0.8209626749157906,0.0036750564565105983,0.003641975975673025,0.7427864583333333,85
151,69768,0.6735664895027551,0.0030547810514500134,0.0030436273370027414,0.7723258782679737,0.8198704148332278,0.0036605854208270707,0.0036422141905253134,0.7429817708333334,85
152,70227,0.6720329388034629,0.0030518631716634193,0.003042331172360314,0.772741013071896,0.8201003049810728,0.003690473036840558,0.0036362693936098367,0.7427571614583334,85
153,70686,0.6714477748133258,0.0030618406764245827,0.003035907351060858,0.7727895220588233,0.8200593863924345,0.003650800664521133,0.0036200621689204127,0.7427734375000002,85
154,71145,0.6715571041460391,0.003046512647383808,0.0030283954188284464,0.7729639842047937,0.8214179053902626,0.0036862835792514184,0.003620909982904171,0.7426139322916666,85
155,71604,0.6715097746817894,0.003051680964691674,0.0030310968072042033,0.772713609749455,0.8204875836769739,0.0036532605493751666,0.003627740991457055,0.7426920572916668,85
156,72063,0.6711234832121655,0.0030443397394233343,0.003023069315389091,0.7729616013071903,0.8203907882173856,0.0036883164236011603,0.0036213514201032617,0.7428255208333333,85
157,72522,0.6707145753509338,0.0030447129664378553,0.003019149196567521,0.7729837282135069,0.8203494722644488,0.0036452832185508064,0.0036081500778285167,0.74271484375,85
158,72981,0.6700790014791592,0.0030401600976241246,0.0030199220385767668,0.773209592864924,0.8206554353237152,0.0036653098941314965,0.0036169244752575955,0.743203125,85
159,73440,0.6696797624262849,0.003037505485888465,0.003015633532473075,0.7739476102941173,0.8202722569306692,0.0036736133818825087,0.003602255950681865,0.7431282552083335,85
160,73899,0.6696681789323395,0.0030307311215691576,0.0030088218432203877,0.7734148624727671,0.8195554142196974,0.0036531931546051055,0.003608588711358607,0.7436490885416666,85
161,74358,0.6700636821115199,0.003026767280804955,0.003009755774614176,0.7735093273420478,0.8198121761282285,0.003704958847568681,0.003604833638140311,0.7430826822916666,85
162,74817,0.6699272272114141,0.0030299128943238576,0.0030055020424519098,0.7735409858387803,0.8204161748290062,0.0036077414891527346,0.003595338862699767,0.7427473958333334,85
163,75276,0.6688593620178747,0.0030173257278371807,0.0029995276223389283,0.7741607094226576,0.8203584725658098,0.003660196855586643,0.003588893130654469,0.7428515625,85
164,75735,0.6690940405029098,0.0030232060564710293,0.0029967337956323344,0.7740788398692814,0.820695494612058,0.003702558751683682,0.0035747005216156444,0.742568359375,85
165,76194,0.6686679076784836,0.0030121784231144618,0.002989633845810602,0.7738771446078435,0.8198454032341639,0.0036814870836678892,0.0035929295409005135,0.7434342447916666,85
166,76653,0.6692304022951063,0.003013740809561283,0.0029922477309521052,0.7735496663943358,0.8195108200112978,0.0036887698030720153,0.0035919399621586003,0.7426660156249999,86
167,77112,0.6674562372543194,0.0030059783206136657,0.0029807390050641982,0.7739287173202619,0.819941242535909,0.003577964390084768,0.003582203440601006,0.7427441406249998,86
168,77571,0.6683392970780142,0.003011917483369964,0.0029832355663878336,0.7737733183551204,0.8199435596664747,0.0036593607898491123,0.003578725144810354,0.7432194010416665,86
169,78030,0.6668588163286513,0.003016420489903499,0.002984343101179191,0.7745814610566447,0.819591241578261,0.0036553884468351803,0.0035774557036347687,0.7431770833333334,86
170,78489,0.6675514595051477,0.0030064345078749787,0.0029790327455118007,0.7739545887799565,0.8210591500004133,0.003650597335460285,0.003576755077422907,0.743076171875,86
171,78948,0.6677363696051579,0.003010220084570689,0.0029860911160415294,0.7739229302832233,0.8199160347382227,0.0036459982996651283,0.0035650845481238016,0.7432454427083335,86
172,79407,0.6664221458185732,0.0030027585959341986,0.0029736987912666237,0.7746418845315911,0.8205301836133003,0.0036614769875692823,0.003580756902617092,0.7433854166666668,86
