epoch,step,train_loss,train_foreign_loss,train_home_loss,train_acc,val_loss,val_foreign_loss,val_home_loss,val_acc,sav_version
173,79866,0.6361192594686105,0.002732742195827217,0.002645485972567646,0.7833333333333334,0.8010421395301819,0.00350206924485974,0.0033279298416649303,0.7492773437500001,83
174,80325,0.6366200825617464,0.0027367362102254217,0.0026459120328625367,0.7828489242919386,0.8016649509469668,0.0034988023495922485,0.0033228862060544393,0.7494270833333333,83
175,80784,0.6362209013604391,0.00273581413949854,0.002640419059853051,0.782765352668847,0.8014608696103096,0.003517439414281398,0.0033325431092331805,0.7495442708333334,83
176,81243,0.636554088143222,0.002731016650897388,0.002641707114481686,0.7826873978758176,0.8012082825104395,0.0035067336090529957,0.0033175821493690214,0.7497721354166665,83
177,81702,0.6366192659521415,0.0027364897861273264,0.002641448673988999,0.7828887527233119,0.8009069909652075,0.0034639292086164155,0.0033316291325415173,0.7497005208333335,83
178,82161,0.635323496750497,0.0027325487769693786,0.0026368728082034583,0.7834541802832246,0.8015731597940127,0.003470281915118297,0.003329485324987521,0.7491894531250001,83
179,82620,0.6354277310548005,0.002726322712076418,0.00263840525942674,0.783639195261437,0.8008029088377953,0.0035155094519723207,0.0033273628020348647,0.7494694010416666,83
180,83079,0.6348473806916239,0.002731544374486265,0.002636838397964803,0.7834873706427015,0.801857111354669,0.0034858661432129643,0.003330978302983567,0.7490136718749998,83
181,83538,0.6354328182917535,0.0027236438905191254,0.002636069119938351,0.7830067061546839,0.8009174143274626,0.003497770279257869,0.003319506572249035,0.7497623697916668,83
182,83997,0.6353627140745358,0.0027252020205782972,0.0026367952517580753,0.7830187908496733,0.8009705170989037,0.0034707425317416587,0.0033158098619120815,0.74890625,83
183,84456,0.6341472634303025,0.002717824812576759,0.002630063712552255,0.7839753540305003,0.801734725634257,0.0035083163917685547,0.0033242074423469603,0.7490169270833335,83
184,84915,0.6340849942371476,0.0027210959842051165,0.0026297189121810244,0.7839360362200434,0.800728107492129,0.003487507861185198,0.003319859077843527,0.7492447916666668,83
185,85374,0.6343534635562523,0.002721378790247122,0.0026310539113515927,0.7837937431917206,0.8013682514429092,0.0034958053244433054,0.0033199450214548656,0.7494563802083335,83
186,85833,0.6339759259831672,0.002721122281386442,0.002630274349718085,0.7834987745098034,0.8016372670729955,0.0035104725878530494,0.003323639160953462,0.7490625000000001,83
187,86292,0.6329831012843221,0.0027162480545443258,0.002624941966445682,0.7841171364379087,0.8009667322039604,0.0035100314125884324,0.0033149920927826315,0.7494010416666668,83
188,86751,0.6332898779502362,0.0027200356734539168,0.0026258436708319487,0.7837881263616558,0.801135371128718,0.0034954733467505625,0.0033068403135985136,0.7495052083333335,83
189,87210,0.633512132113276,0.0027146481762768005,0.002620466641395927,0.7837780841503273,0.800612710416317,0.003467130746381978,0.0033017937967088073,0.7493066406250001,83
190,87669,0.6324402028958522,0.0027049867855283493,0.0026201958395743615,0.7842853009259262,0.8014102429151535,0.0034732969652395695,0.003303450532257557,0.7488997395833333,83
191,88128,0.6325540389370554,0.0027127071392310537,0.002618927649102602,0.7841659858387796,0.8009035413463911,0.0034926165244542062,0.003302035795059055,0.7493098958333332,83
192,88587,0.6328179941457861,0.0027157057980623316,0.002615015472392988,0.784036628540305,0.8007273028294245,0.003497211388700331,0.003311307072484245,0.7497721354166668,83
193,89046,0.6318584427984192,0.002714800996876328,0.002618161520123287,0.7847698801742924,0.8006332144141197,0.0034385336621198803,0.003312075821061929,0.74990234375,83
194,89505,0.6312152729704489,0.0027157894699897187,0.0026166344742231834,0.78514910130719,0.8011094952623049,0.003477551149747645,0.003311097282373036,0.7495377604166666,83
195,89964,0.6316567943766226,0.0027079544231003406,0.002617991148962889,0.7844289556100219,0.8008097484707832,0.0034801779062642404,0.0032978319989827773,0.7491796874999999,83
196,90423,0.631459935558128,0.0027064880257784865,0.0026155716956700634,0.7845079316448801,0.800137793024381,0.0033932263807704053,0.0032772305227505663,0.749716796875,84
197,90882,0.6310748031326369,0.0027137957630001316,0.0026102071422028452,0.7847715822440091,0.8007806440194448,0.003461863670963794,0.00330548748994867,0.749228515625,84
198,91341,0.6314783180720925,0.0027029378733279138,0.002609134507152477,0.7846338848039214,0.8000624304016432,0.00343435326552329,0.003291243211909508,0.7498795572916667,85
199,91800,0.6310110510304603,0.0027084832727982135,0.002613165928659583,0.7841603690087151,0.8007947082320849,0.0034759279903179654,0.0033109541691374034,0.7497656249999999,85
